Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,149.30331420898438,154.50283813476562,142.9392547607422,217.4169464111328,292.057861328125,155.1024169921875,22.396120071411133,37.81490707397461,223.3372344970703,151.72138110055903,154.50283813476562,143.8699826854846,218.22946354136312,295.3090924596442,157.04402251647133,22.651608612976148,37.99560171557314,223.97778462648597,149.1368904272836,153.00884719558465,142.26805240504962,216.5587933641121,291.72887279908116,154.65000754522745,22.31228842907908,37.30566846013042,222.0270344785797,149.61659304839097,153.75583588053675,143.38672299787058,217.17046231110547,293.06419828901585,155.44172767286682,22.44003269986159,37.93810753871938,222.34730954328754,80313700,5327400,8729900,2197100,18983800,4706500,201767000,32900100,8177600
2021-09-02,150.4193878173828,155.56103515625,143.6015167236328,218.9872283935547,291.3998718261719,154.26356506347656,22.35120391845703,38.471988677978516,217.5723419189453,151.46689743705474,155.79225558719304,144.63068823583743,219.06026537027415,293.538311938404,155.92240926311047,22.547810385891484,38.496628146247154,223.75459778846712,149.19567000260434,154.65398345866672,142.6797195659178,217.62695475199382,290.4612756544539,153.4341357727412,22.250406103962607,37.888831618836235,215.41778950329166,150.63476334782075,155.0363656032662,143.2077424789345,218.37555938520535,292.41589443055443,155.7433410133715,22.472959637840386,38.17630252596331,223.63812468913235,71115500,4544300,8813300,2140200,16285600,4632100,187834000,26106300,19708800
2021-09-03,151.0557098388672,155.6588592529297,142.73345947265625,218.02865600585938,291.39013671875,153.9054412841797,22.797313690185547,38.471988677978516,218.47494506835938,151.37877309131167,155.81893598297097,143.98636539279795,218.78638505411416,292.8028586720251,154.73487079848044,22.940027335421902,38.62804386567637,220.600397788312,149.87114457990415,154.5650536131995,142.42917061577867,216.83269115716615,290.53862336734346,152.8969434718737,22.155600060730343,38.06131416311248,216.7668259170154,150.5270554483364,155.71222720912638,143.53889704194015,217.6360839885621,291.24496957921906,153.82061718799184,22.280350056785053,38.521270747713686,217.39766142163165,57808700,4096900,7959700,1339300,14747900,4254500,280532000,20817200,11532000
2021-09-07,153.3954620361328,153.2400665283203,142.4828643798828,215.6276092529297,290.4612731933594,153.29281616210938,22.61667823791504,38.39806365966797,219.60076904296875,153.9534695341939,155.64999719926095,144.42487519435443,217.83692554139364,291.34181429788396,154.44270194386434,22.853203767166427,39.01407537613323,221.27977370569533,151.14381850232894,152.6620289124635,142.25913022629416,215.40849832459404,288.5453971793564,152.60477446707299,22.476956933731895,38.22558113102512,219.20285010625793,151.71162530218976,155.0452959547941,143.1809138466275,217.83692554139364,291.264417395407,154.29189395042457,22.787335777784136,38.595188787543805,220.05691712962923,82278300,6859900,9285600,1820000,17180400,5648800,198107000,26236900,9662600
2021-09-08,151.8486785888672,152.86654663085938,141.84744262695312,217.84603881835938,290.4903259277344,151.47373962402344,22.29431915283203,38.20093536376953,222.33763122558594,153.73809149809526,153.8269663872891,142.81397573589658,218.61292006319508,290.8773695327646,152.77441898598343,22.564777018424763,38.43091518275193,223.4343295229106,150.7424330368148,152.13734733034966,141.43576580705857,215.45413717691295,287.8390462272668,150.56890606706557,21.933041794092418,37.98738603171161,220.34805145423357,153.67935544010308,152.61755042392673,142.1964673338787,216.18449297036793,290.0742547905653,152.68959488491154,22.46797091200323,38.20093536376953,220.67804130190675,74420200,4661700,7852700,2718400,15046800,6591700,254434000,15839600,10652600
2021-09-09,150.83058166503906,149.4606475830078,142.46493530273438,217.83689880371094,287.6261291503906,153.95252990722656,22.132646560668945,37.80669021606445,220.7847900390625,152.82768271854061,152.49306891221994,143.93263053082376,220.4113857263585,292.3578229597053,156.60103145539443,22.49292462996501,38.37342298257296,223.2208030365989,150.71309458803586,149.1316061836152,141.47155529950248,217.070031544231,287.38422323857367,153.82057655406706,22.086739031677183,37.65884715812289,220.40628579149248,152.22072341621455,152.2351848017223,141.641595409479,217.6634377480335,291.08055265822435,155.7621820570583,22.26737679222793,38.16808575023162,222.55113825804276,57305700,7114600,7904300,2992200,19927000,8414800,196856000,21695300,5853000
2021-09-10,145.83778381347656,148.482421875,140.8272247314453,218.3572998046875,286.135986328125,154.1881866455078,22.433040618896484,37.44529724121094,218.2808380126953,152.21090030495253,150.36768274259197,143.83421227094996,220.31100761673147,290.20970322785337,156.13922694631552,22.580743404618428,38.0695210393549,223.25962248601982,145.57345660401688,148.39348884305582,140.7019341529513,218.22948857618155,285.81668351097755,154.04681316653878,22.22545647336269,37.37958782393396,218.19349429417244,151.74099688432676,149.88747965020977,143.69101913677144,219.39806629015203,288.7582677272122,154.8102587166499,22.303299576171067,38.00381475527539,223.07523512770715,140893200,6699300,8311600,2035200,19633400,4252100,248376000,20801500,6715400
2021-09-13,146.40557861328125,147.44195556640625,143.06455993652344,220.21055603027344,287.37445068359375,150.35211181640625,22.107694625854492,36.6157341003418,218.0091094970703,148.2362553872636,149.5050687191769,143.23460006890718,220.7491880024405,288.8742846011995,153.55670214243327,22.91807083396317,37.64242018705128,220.50335189309908,145.6223963511956,146.84614230683488,141.46262949243373,218.95981709629993,284.55866317767146,149.23050088774482,21.814282025392032,36.303620652686874,216.82506741039722,147.462872426403,149.32721624261853,141.87429266548548,219.86363391174945,287.91631739990305,152.27486313565447,22.638630171449694,37.568498663480305,218.88257636997412,102404300,6273500,10052800,2294800,23652900,8814500,297500000,37086200,6808100
2021-09-14,145.00563049316406,146.55270385742188,140.5677032470703,220.13751220703125,290.0838928222656,149.63580322265625,22.1975154876709,36.722511291503906,216.4562225341797,147.8936158708618,148.10003558564446,144.38907283103626,221.16000187562932,291.63209651757876,150.22960071532233,22.36517874847325,37.17425259337946,219.1542812604038,143.8210802661935,146.29480618986716,139.84279310489939,218.64941361904323,288.4486065448419,148.04294231148992,22.041827358268495,36.591095583081966,215.72832867331263,147.18875336474773,147.97553747453142,143.59257977532553,220.68526855933294,289.8613287594078,150.02224331730696,22.230448526671143,36.68965658109901,218.36815826011355,109296300,5259600,11685600,2013800,21853400,5323900,199755000,24100200,6575700
2021-09-15,145.89649963378906,147.10403442382812,141.5431671142578,220.00057983398438,294.9510803222656,148.83460998535156,22.29631805419922,36.771785736083984,217.2132568359375,146.29788257432963,147.58425106305344,142.01748239025287,220.26534059907195,295.4348922001529,149.22104994309603,22.32226702933247,37.264593757231374,218.2128966725339,143.2924251085685,146.11693752017044,140.03072216958955,217.44434153269353,292.04820905494216,146.72334194527542,21.922068046643588,36.525381725510286,214.83547290237362,145.4363806410637,146.7305401318056,140.2544563056494,219.5349848086491,293.4415896256201,148.4481700276071,22.26438246471781,36.599303242002094,215.96128576210714,83281300,7935300,11691500,2507200,28356300,6827100,166538000,28674600,6535800
2021-09-16,145.6615447998047,146.92620849609375,141.48049926757812,222.03646850585938,295.3380432128906,148.5424346923828,22.1975154876709,36.525386810302734,217.7179412841797,145.837767899535,148.02891582135004,143.95053259460417,222.38337674095635,295.4251257835696,149.8713883865829,22.23244533367139,36.95248861691367,218.5622935522459,144.12456328294863,146.01025513524405,140.70190893048328,219.06027083441415,291.0224507097095,148.16541482231673,21.883144970132644,36.16399128683334,216.18450954043314,145.31891283926268,147.3085907323052,142.6618219293117,219.37066754543014,293.92532118377784,148.53300020698273,22.13863347533667,36.862139736046316,217.26179321063935,68034100,5665400,10880900,3410700,19550800,5085900,156033000,22424200,5928500
2021-09-17,142.9889678955078,146.50823974609375,141.1136016845703,221.379150390625,290.1612548828125,147.4302215576172,21.856199264526367,36.04900360107422,215.21397399902344,145.69094622198233,146.65052718092576,142.30386904469827,223.33284429958977,294.6413564227662,151.74700133380276,22.27635678563001,36.51717223486499,217.10649527305802,142.69527265072225,145.44999899960524,140.5050513290669,220.82225561641462,289.8322664356044,147.10034540121012,21.78633957022575,35.57262285668952,212.83619010041383,145.69094622198233,146.1080682087458,140.845131619289,222.61161284050158,294.3220536600285,148.88172266768134,22.25539887733983,36.2789802960739,215.89333871162046,129868800,13419800,25581600,4756600,41372500,7944800,294503000,56370500,13787400
2021-09-20,139.9345703125,145.67230224609375,136.88951110839844,218.2751007080078,284.7716064453125,145.3849639892578,21.07077980041504,36.30363082885742,213.56407165527344,141.7946152611483,146.8817181725859,138.3214015039202,220.89525133515488,289.0485156418267,146.34634670835422,21.3901395706077,36.673238550316015,214.00080503026206,138.29968524042357,144.21389012025983,134.6790165693148,216.03839763049336,280.14636693580707,143.5658916024313,20.620681481856906,35.63833693023196,209.93430210264435,140.7764886965952,145.37883953202484,137.72179560849153,218.9963320323804,286.73588112231,144.8948453349564,21.103712848743147,35.63833693023196,210.56515236344052,123478900,7270800,15819900,4549900,38278700,7041200,349440000,41873000,8822600
2021-09-21,140.41419982910156,146.31260681152344,136.9073944091797,219.56239318847656,285.2554626464844,146.11073303222656,21.203508377075195,36.073646545410156,213.68057250976562,141.55961227861616,147.60205454105667,138.31245139679353,221.25134024669353,287.90677173611795,147.15693996278267,21.38214932706366,36.738940362796,215.62162328223098,139.77787285755272,146.0547226933278,136.54942523885245,218.55815213812386,284.54911622532234,144.75349005400895,20.908100847929244,36.01615236611484,212.525644930702,140.90368671120194,146.38375053326507,137.39961226011602,219.10592251656703,286.1166619369012,146.17670253103006,21.374165905704942,36.34469321911476,214.24347901086563,75834000,6663600,8999900,2008300,22364100,5857900,204688000,23645600,7033600
2021-09-22,142.7834014892578,145.77902221679688,139.52957153320312,221.9634246826172,288.9130859375,148.39163208007812,21.897123336791992,36.09828567504883,216.18450927734375,143.35119341343096,147.5753637093236,140.7287833252004,224.455750553073,290.50000305978375,148.91944553531172,21.916084442958383,36.45967807204199,217.49472434809547,140.67859787200524,145.51225024650554,138.80467505678163,220.44793876797215,284.97487972214134,146.65738376092827,21.153612317510632,35.99972468190478,214.58314846557232,141.41282856542696,147.04180619946476,138.8941605252842,220.74921107127233,287.1230056257612,147.7789801623807,21.323272435119737,36.13114038382933,214.87429420659203,76404300,5657100,11236200,3361900,26626300,6844800,268726000,22616700,6005900
2021-09-23,143.74278259277344,146.60606384277344,144.24588012695312,223.46978759765625,289.861328125,150.4086456298828,22.437036514282227,36.29541015625,221.58059692382812,143.987526141095,147.41530838050508,144.72020910621504,224.5379273296921,291.1579402272472,151.07783257023732,22.48993001213596,36.73072724452135,221.95910114388994,142.5778009126891,145.9746718178029,141.10465745735192,222.3286108843214,287.8970533651699,149.17393604029942,21.846219550581797,36.262558578408786,217.7470255033993,143.56655947024234,146.19699085107356,141.39998818527758,222.52033470152875,289.17432362572237,149.5886507321555,22.095719552405832,36.3693316894887,218.36816101347608,64838200,4697900,12336100,2941700,18604600,11981500,248555000,19719200,7952700
2021-09-24,143.83087158203125,146.16140747070312,145.9104461669922,224.96702575683594,289.6581726074219,140.9927978515625,22.036834716796875,36.09006881713867,224.76394653320312,144.36931031939181,147.30856756822539,146.40266399071567,225.84345565996915,290.0935855729012,143.12292090676718,22.104699500478798,36.476103795050676,225.11333622712982,142.4994662214484,145.74344665495835,143.9236996291727,223.88976155483167,287.316510162556,139.4941813816044,21.817275428559913,35.98329571817363,221.88148526056807,142.59736960568088,146.50822457639825,144.47855590919855,225.1678739860877,288.5744387428514,142.35946094143324,22.02585703791508,36.19684504930106,222.1823457285804,53477900,4399300,10102400,2508800,14999000,26913300,217655000,16150700,6461200
2021-09-27,142.31346130371094,145.1031494140625,149.43653869628906,226.5098419189453,284.6458740234375,139.5319061279297,21.616680145263672,35.786170959472656,222.8325653076172,142.8910673802959,146.16138992393664,149.81241050268423,227.23105933831084,286.8713966997441,141.29444411815166,21.755402086260048,36.246127466759766,226.4526197259923,140.7960633866369,144.8185881773008,147.31554291175513,223.9262166486797,283.4556862535076,138.82500978679246,21.282351054358035,35.73688889802131,222.02702771045986,142.41136468969736,145.84125005178373,147.66456770738287,224.58353542777655,286.55209387487736,140.9174241071061,21.666579384536945,36.073641818278745,224.89007374770637,74150700,5775500,13220900,2463300,23571700,11479300,245215000,19955900,6881100
2021-09-28,138.92623901367188,144.78302001953125,148.63108825683594,222.5476837158203,274.34063720703125,136.94932556152344,20.65760040283203,35.35086441040039,218.91171264648438,141.7065222907774,145.76122902447636,151.5127855132479,226.14467432911002,281.3655941145133,139.05115904037592,21.376161586195817,35.54798643085652,222.12414943603173,138.7108634842379,143.85817897153507,148.25521648282356,221.76255371428815,273.59557765271893,136.66656427630863,20.6096960701366,34.84984098084419,217.39769535187352,140.2380609198885,145.0409176523234,150.08088133597664,225.7612267603626,280.41731233941005,138.87207641367866,21.17157167227337,35.3755038796579,222.12414943603173,108972300,7610400,13387900,3007500,43186200,10692300,343069000,28512200,6951400
